"reviewid","sentiment"
18482,0.156890453422616
18483,0.189459287125464
18484,0.0354252567883354
18485,0.0375123794733829
18486,0.298965691898741
18487,0.0350510085017919
18488,0.0863954810684362
18489,0.0331249628764325
18490,0.141105547535061
18491,0.0738585350615543
18492,0.0744604682079606
18493,0.0769321628392104
18494,0.0645024633579106
18495,0.102177170434923
18496,0.0975250312251052
18497,0.0614860652798319
18498,-0.00866758337949865
18499,-0.104145679776527
18500,0.111793240350932
18501,0.245375527065188
18502,-0.00916008712110527
18503,-0.0240143262363797
18504,-0.0834366180441771
18505,-0.0344356588192595
18506,0.248406704628486
18507,0.121508153874194
18511,0.0781176776751682
18512,0.00426935483576381
18513,0.0994707140395453
18514,0.192498789021433
18516,-0.0779863110884061
18517,0.0332125839584738
18518,-0.00785288670358003
18519,0.00243085270807982
18520,0.110034194025009
18521,0.121436394895448
18522,0.0557108415491172
18523,0.210853658699959
18524,0.00876289307217349
18525,0.0112676374358083
18528,0.153038583606367
18529,0.106061359168322
18530,-0.0282751544406518
18531,0.354344269436946
18532,0.0176802261976916
18533,0.178454318408919
18534,0.0282123776867074
18535,-0.0202834668790059
18536,0.027103910660865
18537,0.134331174724226
18538,0.0454061597185438
18540,0.156445707342831
18541,0.0275548110638443
18542,0.156886633199678
18543,0.234949589972067
18545,0.0048544177415667
18546,0.178846283107126
18547,0.219264632793142
18548,0.0484894708151921
18549,0.0703449792091239
18550,-0.0174223697366536
18551,0.235823660266353
18552,0.0950780238276344
18553,0.0786338752119154
18554,0.149992704678554
18555,0.233674167394451
18556,0.103974919804958
18557,0.0640573905711035
18558,0.0274599314262393
18559,0.0619026270393575
18560,0.0158210196965165
18561,0.314102241832087
18562,0.141804209151093
18563,0.00367341844542463
18565,0.0324139260374773
18566,0.0416376061066352
18567,0.209646646055457
18568,0.137018086547472
18569,0.193708300647079
18570,0.0466777477271559
18572,0.146635073090323
18573,0.063633526659214
18574,0.166740717000338
18575,0.151798105038702
18576,0.24188991291255
18577,-0.0304775865973386
18579,0.119613171201012
18580,0.0276153792682984
18581,-0.0560424616607474
18582,0.142330758488278
18585,0.068077866121917
18586,0.133643387804512
18589,0.127112579537721
18590,0.107773280483663
18591,0.181738641990601
18592,-0.0481342599252796
18594,0.0154564190433004
18596,0.216467657287818
18597,0.147372640608058
18598,0.275630758193472
18599,-0.0684782607259895
18600,0.134751388102559
18601,0.0400968560152521
18602,0.0454442912767419
18603,0.0902180915068333
18604,0.144160871697014
18605,0.157764646549736
18606,0.0659714848109275
18607,0.0843878888055852
18608,0.00117158148680314
18609,0.0983249844831414
18610,0.157806871537471
18611,-0.00347812584140257
18612,0.0137861043022932
18613,-0.225560555649006
18614,0.170475351284589
18615,-0.0189685674812664
18616,0.0251682146624442
18617,-0.0376928025931042
18618,0.15398312740188
18619,0.0216448850061076
18620,0.0421003693518028
18621,0.200506414068881
18622,0.0375315679180551
18623,0.0769038789210654
18624,0.220551301784573
18625,0.141141790156927
18626,0.114354352004455
18627,0.178807940153486
18628,0.102459733113825
18629,0.0956728791065994
18630,-0.082723091928034
18631,0.258538477818984
18632,-0.00598879735683794
18633,-0.184052750258362
18634,0.367569018903368
18635,0.17681364088778
18636,0.101286902327933
18637,0.042372716368713
18638,0.21408413630917
18639,0.0700864247394122
18641,0.110417622478011
18642,0.104639811613584
18643,0.102040278002613
18644,-0.0183669932235527
18645,0.124414274775013
18646,0.0537545855926177
18647,0.000698393795348702
18648,0.120840653078113
18649,0.261827624559167
18650,0.141192817523653
18651,0.0667893752192212
18652,0.124355997598979
18653,0.0825481352218064
18654,0.191183928662553
18655,0.187566683833549
18656,0.0723537784817523
18657,0.256646557570418
18658,0.130268969581151
18659,0.0962372948270911
18660,0.0211991144797742
18661,0.155386139496748
18662,0.0280590870720895
18663,0.196607085231958
18665,0.219317528927948
18666,0.184544314177945
18667,0.0242222794016978
18668,0.180963336440578
18669,0.169332057526689
18670,0.191523385428543
18671,0.0511947048424006
18672,0.0446508160921865
18673,0.0700584629528247
18674,0.221773099900306
18675,0.0882485984018758
18676,0.0572346817424015
18677,-0.0231920197855371
18678,0.113104783087712
18679,0.179365703167563
18680,-0.0281813193368341
18681,0.0983641994161103
18682,0.0738957442331358
18683,-0.2090362609877
18684,0.0537444741197065
18685,0.170599405718979
18686,-0.050779720206755
18687,0.0993363685241325
18688,0.0418191848493241
18689,0.114404809226777
18690,0.107279805973417
18692,0.175596383140521
18693,0.0415531746288328
18694,0.133984783575255
18695,0.191315811661092
18696,0.114035326388559
18697,-0.0359774657345868
18699,0.0146639744359522
18700,0.108820999628858
18701,0.102377259659867
18702,0
18703,0.100101153716982
18704,-0.0174917301844423
18705,-0.0337986868031574
18706,0.127252579807599
18707,0.117258172666874
18708,0.0854299368512114
18709,0.00161795734456668
18710,0.248163130440987
18711,0.0469401722793273
18712,0.0610554897658085
18713,0.271233472678422
18714,0.186609902919623
18715,0.140326710432535
18716,0.140543185793484
18717,0.0818332229255617
18718,-0.0640753528383594
18719,0.0162181811136555
18720,0.156302202873627
18721,0.0608467317828677
18722,0.144691168015922
18723,0.156400153954019
18724,0.0682775297880936
18725,0.0271912487308391
18726,0.106947933895159
18727,0.15247865817285
18728,0.125926578867963
18729,0.0731883909052249
18731,0.156613485912001
18732,0.133124317617067
18733,-0.0694121523016198
18734,0.054419574468709
18735,0.144714901136207
18736,0.105737570383289
18737,0.014476303071159
18738,0.0561361443300796
18739,0.126283288822133
18740,0.0263446433618242
18741,0.110310834382847
18742,0.128285649912867
18743,0.064180536476187
18744,-0.0472776501747192
18745,0.122757608540626
18746,0.0221432231801484
18747,0.0320210120889416
18748,0.125003896127678
18749,0.266281602833517
18750,0.0768885440641742
18751,0.136967485807034
18752,0.156055562202155
18753,0.14264278480789
18754,-0.0335391424509964
18755,0.096400146750565
18756,-0.0404520342744265
18757,-0.0437163530902227
18758,0.102744794998445
18759,0.00817132200688682
18760,0.0275831665618191
18761,0.215594724444034
18762,0.065143456651671
18763,-0.0120263455207681
18764,0.106930968620229
18765,-0.0666865233984096
18767,0.150502292812627
18768,0.0423203581420571
18769,0.303130805619648
18770,0.00757461017993231
18771,0.183838321980867
18772,0.116778743213084
18773,0.127626454531606
18774,-0.0431428664688298
18775,0.230582498698648
18776,-0.314360389752965
18777,0.195942277073159
18778,0.165909878825661
18779,-0.0537773463914636
18780,-0.0957086295979302
18781,0.14189581186444
18782,0.102207034028095
18783,0.0360511408413454
18784,0.0809461059344166
18785,0.136127069306589
18786,0.130599720454137
18787,0.0822084874620155
18788,0.00657104652287647
18789,0.140692214595351
18790,0.0761721096269359
18791,0.266071022360004
18792,0.193785311536215
18793,0.0232311801619517
18794,0.04745469646431
18795,0.0484569132953488
18796,0.0800492373056847
18797,0.156331266342107
18798,0.147460871412861
18799,0.121103761592566
18800,0.0980850722958746
18801,0.100094167458943
18802,0.00671921945102894
18803,0.0972901221997548
18804,0.106139108009727
18805,0.195259950156747
18807,0.0965051437209605
18808,0.0388669603234769
18809,0.0545595932156951
18810,0.260028900086794
18812,0.0145399893764736
18813,-0.151219759047292
18814,0.217162204259807
18816,0.0761754616325022
18817,0.042636018152231
18818,-0.0622348775816478
18819,0.154587493576478
18820,0.0369120340033105
18821,0.198723532620054
18822,0.0773847773007573
18823,0.0951642050335401
18825,0.128556479160597
18826,-0.012881412060237
18827,-0.0175040250618233
18828,-0.235817250680471
18829,-0.0286676340826492
18830,0.231724832610877
18831,0.158178571285256
18832,0.012898338051038
18833,-0.00635304479249838
18834,-0.0566594262749373
18835,0.156120494198112
18837,-0.174214968313423
18838,0.159764028610027
18839,0.0911971305133657
18840,0.183866741916417
18841,0.217166616022196
18842,0.205072202184276
18843,0.0584112729770795
18845,0.0361032259302484
18846,0.0527612360245097
18847,-0.0122228325861824
18848,0.104038002901978
18849,0.0768028282807223
18850,-0.0340550252340044
18852,0.0424315220851803
18853,0.0967779691303841
18854,0.047533106421474
18855,0.0745405495289408
18856,0.0711947545038771
18857,0.08575822835849
18858,0.0194774712262661
18859,0.0179582158775601
18860,0.0114570516304595
18861,0.0773700696920726
18862,0.230696978925442
18863,0.0711792013506219
18864,0.16648932203368
18865,0.0717881194008288
18866,0.238097258932366
18867,0.165076235220991
18868,0.101465445671186
18869,0.12080722417788
18870,-0.00681790871880347
18871,0.0678101420647496
18872,0.154799592459866
18873,-0.0288517057365883
18875,-0.0443458264562033
18876,-0.0413769248074786
18877,-0.0664722160934928
18879,0.124824951010215
18880,-0.0147866528271402
18881,0.0723088129442502
18882,0.0220059595306191
18883,0.193786657318604
18884,0.0366153714156483
18885,0.28186306550566
18886,0.189569286051157
18887,0.0333663719563357
18889,0.254004150395284
18890,0.0476029082784885
18891,0.139286796992359
18892,0.0717192589598594
18893,0.07128993715474
18894,0.201913789836346
18895,0.177175105592659
18896,0.0481582063066647
18897,-0.0565556736091489
18898,0.0396823762300895
18899,0.09134417169423
18900,0.0147838939709218
18901,-0.0100215551911595
18902,-0.113384725367607
18903,0.23855696379107
18904,0.0601264811219092
18905,0.186933158124361
18906,0.000459171303782359
18907,0.130074976047663
18908,0.0257264747865804
18909,0.16087246403027
18910,0.205275005966197
18912,0.223813602559592
18914,0.0362764802087477
18915,0.128403602826045
18916,-0.0215107938026519
18917,0.0206398176734957
18918,0.143388487824149
18919,0.105137857184638
18920,0.150074870796708
18922,0.0748100109746989
18923,0.175834970991282
18924,-0.061531502024031
18926,0.132404245427246
18928,0.0448365798943
18930,0.0434540158814421
18931,-0.0199921084200088
18932,0.104215520526593
18933,0.00805509576053741
18934,0.0448927058390057
18935,0.062596365652647
18936,0.100125209905477
18937,0.123513870917371
18938,0.0193245828537804
18939,0.177529906974365
18940,-0.00154226841791847
18941,0.0905695198184255
18942,0.102784822806278
18943,0.33549613369765
18944,0.0762248371191193
18946,-0.102788483722273
18947,0.0511535441092557
18948,0.248456255755898
18949,0.12627266564007
18950,0.0341276404910207
18951,0.134805198807761
18952,0.223396697515518
18953,0.0489410506975383
18955,0.26266673586218
18956,0.087868158118256
18957,0.192940958825066
18958,-0.0590872781919417
18959,0.109888805556957
18960,0.0729614842039516
18961,0.0529716764696301
18962,-0.0500130167276852
18963,-0.0342249999744255
18964,0.0341605646015881
18966,0.0416338637643646
18967,0.158272814384159
18968,0.0787960948207444
18969,0.153860158202944
18970,0.155976087319684
18971,0.218013519418943
18972,0.119145425831268
18973,0.00224670475030101
18974,0.101668170509643
18975,-0.2246828460318
18976,-0.0356548281340809
18977,0.0687479031866905
18978,0.0604204605382231
18979,0.233394477279184
18980,0.165614993037625
18981,-0.0780152105028623
18982,0.108231395954337
18983,0.0946316214729421
18984,0.0891152243829322
18985,0.120386775150168
18986,0.15565987789195
18987,-0.0167880198703618
18988,0.106729620410498
18989,0.00256499683131909
18990,0.073200836781818
18991,0.087155434570741
18992,-0.006943127313166
18993,-0.00935062351907719
18994,0.0913864007948115
18995,-0.23550696311833
18996,-0.0525121143160799
18997,0.166325483910021
18999,0.0424206756760235
19000,0.217720282018576
19001,0.0560764322271189
19002,0.0405141823592418
19003,0.0284230327223587
19004,0.0626494311674436
19005,0.0272298499760502
19006,0.107944581179922
19008,0.183897895818608
19009,0.0898437177619446
19010,0.173276627129396
19011,-0.0921493771738955
19012,0.157961934482422
19013,-0.176398397156821
19014,0.124071088806377
19016,0.100667976071266
19017,0.107928655751245
19018,0
19019,0.236344754694977
19020,0.101381754728701
19021,-0.11160195608682
19022,0.180562889891726
19023,0.0672164148917065
19024,-0.0213891905783627
19025,-0.0485839817419727
19026,0.280630229129411
19028,0.0576740525024946
19029,0.0466831601751017
19030,-0.0108497853911913
19031,0.00825749737800622
19032,-0.0043761487316883
19033,0.233738312937893
19034,0.120728450753144
19035,0.111438567308933
19037,0.00354133883483206
19038,0.208437978696467
19040,0.103282151175309
19041,0.0551091825332116
19042,0.0586918730563032
19043,0.00340107492082518
19044,0.0181540168072218
19046,0.20968249062142
19047,0.102442142070394
19049,0.110104368733722
19050,0.0802179873263126
19051,-0.00544252505286107
19052,-0.0267686325109588
19053,0.170677156758072
19054,0.0757346066462873
19055,0.0472434921055945
19056,0.220415521882543
19057,0.0576102440766393
19059,0.0558230409491695
19060,0.0766220504990799
19061,0.137406248833009
19062,0.288648618361476
19063,0.0734898217518073
19064,-0.00706127781429796
19065,0.290365741227932
19066,0.132380431701321
19067,0.0265528756892348
19068,0.0136278811164555
19069,0.164371364784339
19070,-0.00060240012783841
19071,-0.0424705582505822
19072,0.262663449874743
19073,0.0915890700958681
19074,0.101771547726318
19075,0.0218789676927331
19076,0.120897883592076
19077,0.166745448068004
19078,0.11827018480504
19079,0.123821466120523
19080,0.131034217605233
19081,0.115447395237589
19082,0.211020311296315
19083,0.150130535210912
19084,0.101426797385186
19085,-0.180091226777951
19086,0.0845276181769882
19087,0.0950578278954782
19088,0.106463710525244
19089,0.0501495576462984
19090,-0.11073030408313
19091,0.127734887088061
19092,0.149858362810564
19094,-0.128016726920123
19095,0.0622320413650942
19096,0.0636448104929594
19097,-0.0185237383015593
19098,0.159259089249358
19099,0.105023689268651
19100,0.115767397429239
19101,0.0215193073241138
19102,0.201348898689431
19103,-0.0177466897630834
19104,0.125742915520334
19105,-0.0234302086790157
19106,-0.0429696218378682
19107,0.119704207443592
19108,0.0179351237215526
19109,-0.0247425599588129
19110,0.222293972528544
19111,0.129570778908149
19112,0.124390061783264
19113,0.147092371824658
19114,-0.0595754250129236
19115,0.231196380682956
19116,0.151194988927654
19117,0.045549059298775
19118,0.192982663819841
19119,0.0233961352650586
19120,-0.0506303049439097
19121,-0.00864581509259993
19122,0.120928137802824
19123,0.110729855038087
19124,0.174416619712692
19125,0.153211188844457
19126,0.142677141665961
19127,0.0597030558753381
19128,0.0368774210821002
19129,0.103719315445801
19130,0.12100554449021
19131,0.205915713545177
19132,0.0589328098553687
19133,0.0160263444919581
19134,0.0923188968693627
19135,0.148949922968372
19136,0.00066548181746661
19137,0.167208081775282
19138,-0.217036661064617
19139,0.135700015841975
19140,0.04900737312883
19141,0.18703470130611
19142,0.151015625099141
19143,0.124033734071493
19145,0.0630517776800861
19147,0.100336323631103
19148,0.156317319813022
19149,0.0662251728693754
19150,-0.0882982987487412
19151,0.023063873957205
19152,0.0752180047464018
19153,-0.0492639118048586
19154,0.0184219691598495
19155,-0.0147449773474795
19156,0.158167140932152
19157,0.0777049122300114
19158,-0.0166320940490976
19159,0.0114970219557744
19160,0.0396961297089444
19161,0.0679922395569789
19162,0.0460194321797268
19163,-0.028979065021138
